[17:36:47] getSpace backend started, initializing cfs
[17:36:47] cfs initialized
[20:09:24] HTTP: /map_info called
[20:09:24] HTTP: /map_info called
[20:09:24] HTTP: /map_info called
[20:09:24] HTTP: /map_info called
[20:09:24] HTTP: /map_info called
[20:09:24] HTTP: /map_info called
[20:09:24] HTTP: /map_info called
[20:09:24] HTTP: /map_info called
[20:09:24] HTTP: /map_info called
[20:09:25] HTTP: /map_info called
[20:09:25] HTTP: /map_info called
[20:09:25] HTTP: /map_info called
[20:09:25] HTTP: /map_info called
[20:09:25] HTTP: /map_info called
[20:09:25] HTTP: /map_info called
[20:09:25] HTTP: /map_info called
[20:09:25] HTTP: /map_info called
[20:09:25] HTTP: /map_info called
[20:09:25] HTTP: /map_info called
[20:09:26] HTTP: /map_info called
[20:09:26] HTTP: /map_info called
[20:09:26] HTTP: /map_info called
[20:09:26] HTTP: /map_info called
[20:09:26] HTTP: /map_info called
[20:09:26] HTTP: /map_info called
[20:09:26] HTTP: /map_info called
[20:09:26] HTTP: /map_info called
[20:09:26] HTTP: /map_info called
[20:09:26] HTTP: /map_info called
[20:09:27] HTTP: /map_info called
[20:09:27] HTTP: /map_info called
[20:09:27] HTTP: /map_info called
[20:09:27] HTTP: /map_info called
[20:09:27] HTTP: /map_info called
[20:09:27] HTTP: /map_info called
[20:09:27] HTTP: /map_info called
[20:09:27] HTTP: /map_info called
[20:09:27] HTTP: /map_info called
[20:09:27] HTTP: /map_info called
[20:09:28] HTTP: /map_info called
[20:09:28] HTTP: /map_info called
[20:09:28] HTTP: /map_info called
[20:09:28] HTTP: /map_info called
[20:09:28] HTTP: /map_info called
[20:09:28] HTTP: /map_info called
[20:09:28] HTTP: /map_info called
[20:09:28] HTTP: /map_info called
[20:09:28] HTTP: /map_info called
[20:09:28] HTTP: /map_info called
[20:09:29] HTTP: /map_info called
[20:09:29] HTTP: /map_info called
[20:09:29] HTTP: /map_info called
[20:09:29] HTTP: /map_info called
[20:09:29] HTTP: /map_info called
[20:09:29] HTTP: /map_info called
[20:09:29] HTTP: /map_info called
[20:09:29] HTTP: /map_info called
[20:09:29] HTTP: /map_info called
[20:09:29] HTTP: /map_info called
[20:09:30] HTTP: /map_info called
[20:09:30] HTTP: /map_info called
[20:09:30] HTTP: /map_info called
[20:09:30] HTTP: /map_info called
[20:09:30] HTTP: /map_info called
[20:09:30] HTTP: /map_info called
[20:09:30] HTTP: /map_info called
[20:09:30] HTTP: /map_info called
[20:09:30] HTTP: /map_info called
[20:09:30] HTTP: /map_info called
[20:09:31] HTTP: /map_info called
[20:09:31] HTTP: /map_info called
[20:09:31] HTTP: /map_info called
[20:09:31] HTTP: /map_info called
[20:09:31] HTTP: /map_info called
[20:09:31] HTTP: /map_info called
[20:09:31] HTTP: /map_info called
[20:09:31] HTTP: /map_info called
[20:09:31] HTTP: /map_info called
[20:09:31] HTTP: /map_info called
[20:09:32] HTTP: /map_info called
[20:09:32] HTTP: /map_info called
[20:09:32] HTTP: /map_info called
[20:09:32] HTTP: /map_info called
[20:09:32] HTTP: /map_info called
[20:09:32] HTTP: /map_info called
[20:09:32] HTTP: /map_info called
[20:09:32] HTTP: /map_info called
[20:09:32] HTTP: /map_info called
[20:09:32] HTTP: /map_info called
[20:09:33] HTTP: /map_info called
[20:09:33] HTTP: /map_info called
[20:09:33] HTTP: /map_info called
[20:09:33] HTTP: /map_info called
[20:09:33] HTTP: /map_info called
[20:09:33] HTTP: /map_info called
[20:09:33] HTTP: /map_info called
[20:09:33] HTTP: /map_info called
[20:09:33] HTTP: /map_info called
[20:09:33] HTTP: /map_info called
[20:09:34] HTTP: /map_info called
[20:09:34] HTTP: /map_info called
[20:09:34] HTTP: /map_info called
[20:09:34] HTTP: /map_info called
[20:09:34] HTTP: /map_info called
[20:09:34] HTTP: /map_info called
[20:09:34] HTTP: /map_info called
[20:09:34] HTTP: /map_info called
[20:09:34] HTTP: /map_info called
[20:09:34] HTTP: /map_info called
[20:09:35] HTTP: /map_info called
[20:09:35] HTTP: /map_info called
[20:09:35] HTTP: /map_info called
[20:09:35] HTTP: /map_info called
[20:09:35] HTTP: /map_info called
[20:09:35] HTTP: /map_info called
[20:09:35] HTTP: /map_info called
[20:09:35] HTTP: /map_info called
[20:09:35] HTTP: /map_info called
[20:09:36] HTTP: /map_info called
[20:09:36] HTTP: /map_info called
[20:09:36] HTTP: /map_info called
[20:09:36] HTTP: /map_info called
[20:09:36] HTTP: /map_info called
[20:09:36] HTTP: /map_info called
[20:09:36] HTTP: /map_info called
[20:09:36] HTTP: /map_info called
[20:09:36] HTTP: /map_info called
[20:09:36] HTTP: /map_info called
[20:09:36] HTTP: /map_info called
[20:09:37] HTTP: /map_info called
[20:09:37] HTTP: /map_info called
[20:09:37] HTTP: /map_info called
[20:09:37] HTTP: /map_info called
[20:09:37] HTTP: /map_info called
[20:09:37] HTTP: /map_info called
[20:09:37] HTTP: /map_info called
[20:09:37] HTTP: /map_info called
[20:09:37] HTTP: /map_info called
[20:09:37] HTTP: /map_info called
[20:09:38] HTTP: /map_info called
[20:09:38] HTTP: /map_info called
[20:09:38] HTTP: /map_info called
[20:09:38] HTTP: /map_info called
[20:09:38] HTTP: /map_info called
[20:09:38] HTTP: /map_info called
[20:09:38] HTTP: /map_info called
[20:09:38] HTTP: /map_info called
[20:09:38] HTTP: /map_info called
[20:09:38] HTTP: /map_info called
[20:09:39] HTTP: /map_info called
[20:09:39] HTTP: /map_info called
[20:09:39] HTTP: /map_info called
[20:09:39] HTTP: /map_info called
[20:09:39] HTTP: /map_info called
[20:09:39] HTTP: /map_info called
[20:09:39] HTTP: /map_info called
[20:09:39] HTTP: /map_info called
[20:09:39] HTTP: /map_info called
[20:09:40] HTTP: /map_info called
[20:09:40] HTTP: /map_info called
[20:09:40] HTTP: /map_info called
[20:09:40] HTTP: /map_info called
[20:09:40] HTTP: /map_info called
[20:09:40] HTTP: /map_info called
[20:09:40] HTTP: /map_info called
[20:09:40] HTTP: /map_info called
[20:09:40] HTTP: /map_info called
[20:09:40] HTTP: /map_info called
[20:09:40] HTTP: /map_info called
[20:09:41] HTTP: /map_info called
[20:09:41] HTTP: /map_info called
[20:09:41] HTTP: /map_info called
[20:09:41] HTTP: /map_info called
[20:09:41] HTTP: /map_info called
[20:09:41] HTTP: /map_info called
[20:09:41] HTTP: /map_info called
[20:09:41] HTTP: /map_info called
[20:09:41] HTTP: /map_info called
[20:09:41] HTTP: /map_info called
[20:09:42] HTTP: /map_info called
[20:09:42] HTTP: /map_info called
[20:09:42] HTTP: /map_info called
[20:09:42] HTTP: /map_info called
[20:09:42] HTTP: /map_info called
[20:09:42] HTTP: /map_info called
[20:09:42] HTTP: /map_info called
[20:09:42] HTTP: /map_info called
[20:09:42] HTTP: /map_info called
[20:09:42] HTTP: /map_info called
[20:09:43] HTTP: /map_info called
[20:09:43] HTTP: /map_info called
[20:09:43] HTTP: /map_info called
[20:09:43] HTTP: /map_info called
[20:09:43] HTTP: /map_info called
[20:09:43] HTTP: /map_info called
[20:09:43] HTTP: /map_info called
[20:09:43] HTTP: /map_info called
[20:09:43] HTTP: /map_info called
[20:09:43] HTTP: /map_info called
[20:09:44] HTTP: /map_info called
[20:09:44] HTTP: /map_info called
[20:09:44] HTTP: /map_info called
[20:09:44] HTTP: /map_info called
[20:09:44] HTTP: /map_info called
[20:09:44] HTTP: /map_info called
[20:09:44] HTTP: /map_info called
[20:09:44] HTTP: /map_info called
[20:09:44] HTTP: /map_info called
[20:09:44] HTTP: /map_info called
[20:09:45] HTTP: /map_info called
[20:09:45] HTTP: /map_info called
[20:09:45] HTTP: /map_info called
[20:09:45] HTTP: /map_info called
[20:09:45] HTTP: /map_info called
[20:09:45] HTTP: /map_info called
[20:09:45] HTTP: /map_info called
[20:09:45] HTTP: /map_info called
[20:09:45] HTTP: /map_info called
[20:09:45] HTTP: /map_info called
[20:09:46] HTTP: /map_info called
[20:09:46] HTTP: /map_info called
[20:09:46] HTTP: /map_info called
[20:09:46] HTTP: /map_info called
[20:09:46] HTTP: /map_info called
[20:09:46] HTTP: /map_info called
[20:09:46] HTTP: /map_info called
[20:09:46] HTTP: /map_info called
[20:09:46] HTTP: /map_info called
[20:09:46] HTTP: /map_info called
[20:09:47] HTTP: /map_info called
[20:09:47] HTTP: /map_info called
[20:09:47] HTTP: /map_info called
[20:09:47] HTTP: /map_info called
[20:09:47] HTTP: /map_info called
[20:09:47] HTTP: /map_info called
[20:09:47] HTTP: /map_info called
[20:09:47] HTTP: /map_info called
[20:09:47] HTTP: /map_info called
[20:09:47] HTTP: /map_info called
[20:09:48] HTTP: /map_info called
[20:09:48] HTTP: /map_info called
[20:09:48] HTTP: /map_info called
[20:09:48] HTTP: /map_info called
[20:09:48] HTTP: /map_info called
[20:09:48] HTTP: /map_info called
[20:09:48] HTTP: /map_info called
[20:09:48] HTTP: /map_info called
[20:09:48] HTTP: /map_info called
[20:09:48] HTTP: /map_info called
[20:09:49] HTTP: /map_info called
[20:09:49] HTTP: /map_info called
[20:09:49] HTTP: /map_info called
[20:09:49] HTTP: /map_info called
[20:09:49] HTTP: /map_info called
[20:09:49] HTTP: /map_info called
[20:09:49] HTTP: /map_info called
[20:09:49] HTTP: /map_info called
[20:09:49] HTTP: /map_info called
[20:09:49] HTTP: /map_info called
[20:09:50] HTTP: /map_info called
[20:09:50] HTTP: /map_info called
[20:09:50] HTTP: /map_info called
[20:09:50] HTTP: /map_info called
[20:09:50] HTTP: /map_info called
[20:09:50] HTTP: /map_info called
[20:09:50] HTTP: /map_info called
[20:09:50] HTTP: /map_info called
[20:09:50] HTTP: /map_info called
[20:09:50] HTTP: /map_info called
[20:09:51] HTTP: /map_info called
[20:09:51] HTTP: /map_info called
[20:09:51] HTTP: /map_info called
[20:09:51] HTTP: /map_info called
[20:09:51] HTTP: /map_info called
[20:09:51] HTTP: /map_info called
[20:09:51] HTTP: /map_info called
[20:09:51] HTTP: /map_info called
[20:09:51] HTTP: /map_info called
[20:09:51] HTTP: /map_info called
[20:09:52] HTTP: /map_info called
[20:09:52] HTTP: /map_info called
[20:09:52] HTTP: /map_info called
[20:09:52] HTTP: /map_info called
[20:09:52] HTTP: /map_info called
[20:15:09] getSpace backend started, initializing cfs
[11:58:29] getSpace backend started, initializing cfs
[11:58:29] cfs initialized
[11:58:37] HTTP: /init_disks called
[11:59:01] HTTP: /init_disks called
[11:59:15] getSpace backend started, initializing cfs
[11:59:15] cfs initialized
[11:59:18] HTTP: /init_disks called
[11:59:25] HTTP: /map/C101 called
[11:59:25] drive mapped
[11:59:25] HTTP: /map_info called
[11:59:25] HTTP: /map_info called
[11:59:25] HTTP: /map_info called
[11:59:25] HTTP: /map_info called
[11:59:25] HTTP: /map_info called
[11:59:25] HTTP: /map_info called
[11:59:25] HTTP: /map_info called
[11:59:26] HTTP: /map_info called
[11:59:26] HTTP: /map_info called
[11:59:26] HTTP: /map_info called
[11:59:26] HTTP: /map_info called
[11:59:26] HTTP: /map_info called
[11:59:26] HTTP: /map_info called
[11:59:26] HTTP: /map_info called
[11:59:26] HTTP: /map_info called
[11:59:26] HTTP: /map_info called
[11:59:27] HTTP: /map_info called
[11:59:27] HTTP: /map_info called
[11:59:27] HTTP: /map_info called
[11:59:27] HTTP: /map_info called
[11:59:27] HTTP: /map_info called
[11:59:27] HTTP: /map_info called
[11:59:27] HTTP: /map_info called
[11:59:27] HTTP: /map_info called
[11:59:27] HTTP: /map_info called
[11:59:27] HTTP: /map_info called
[11:59:27] HTTP: /map_info called
[11:59:28] HTTP: /map_info called
[11:59:28] HTTP: /map_info called
[11:59:28] HTTP: /map_info called
[11:59:28] HTTP: /map_info called
[11:59:28] HTTP: /map_info called
[11:59:28] HTTP: /map_info called
[11:59:28] HTTP: /map_info called
[11:59:28] HTTP: /map_info called
[11:59:28] HTTP: /map_info called
[11:59:28] HTTP: /map_info called
[11:59:29] HTTP: /map_info called
[11:59:29] HTTP: /map_info called
[11:59:29] HTTP: /map_info called
[11:59:29] HTTP: /map_info called
[11:59:29] HTTP: /map_info called
[11:59:29] HTTP: /map_info called
[11:59:29] HTTP: /map_info called
[11:59:29] HTTP: /map_info called
[11:59:29] HTTP: /map_info called
[11:59:30] HTTP: /map_info called
[11:59:30] HTTP: /map_info called
[11:59:30] HTTP: /map_info called
[11:59:30] HTTP: /map_info called
[11:59:30] HTTP: /map_info called
[11:59:30] HTTP: /map_info called
[11:59:30] HTTP: /map_info called
[11:59:30] HTTP: /map_info called
[11:59:30] HTTP: /map_info called
[11:59:30] HTTP: /map_info called
[11:59:30] HTTP: /map_info called
[11:59:31] HTTP: /map_info called
[11:59:31] HTTP: /map_info called
[11:59:31] HTTP: /map_info called
[11:59:31] HTTP: /map_info called
[11:59:31] HTTP: /map_info called
[11:59:31] HTTP: /map_info called
[11:59:31] HTTP: /map_info called
[11:59:31] HTTP: /map_info called
[11:59:31] HTTP: /map_info called
[11:59:31] HTTP: /map_info called
[11:59:32] HTTP: /map_info called
[11:59:32] HTTP: /map_info called
[11:59:32] HTTP: /map_info called
[11:59:32] HTTP: /map_info called
[11:59:32] HTTP: /map_info called
[11:59:32] HTTP: /map_info called
[11:59:32] HTTP: /map_info called
[11:59:32] HTTP: /map_info called
[11:59:32] HTTP: /map_info called
[11:59:32] HTTP: /map_info called
[11:59:33] HTTP: /map_info called
[11:59:33] HTTP: /map_info called
[11:59:33] HTTP: /map_info called
[11:59:33] HTTP: /map_info called
[11:59:33] HTTP: /map_info called
[11:59:33] HTTP: /map_info called
[11:59:33] HTTP: /map_info called
[11:59:33] HTTP: /map_info called
[11:59:33] HTTP: /map_info called
[11:59:33] HTTP: /map_info called
[11:59:34] HTTP: /map_info called
[11:59:34] HTTP: /map_info called
[11:59:34] HTTP: /map_info called
[11:59:34] HTTP: /map_info called
[11:59:34] HTTP: /map_info called
[11:59:34] HTTP: /map_info called
[11:59:34] HTTP: /map_info called
[11:59:34] HTTP: /map_info called
[11:59:34] HTTP: /map_info called
[11:59:34] HTTP: /map_info called
[11:59:35] HTTP: /map_info called
[11:59:35] HTTP: /map_info called
[11:59:35] HTTP: /map_info called
[11:59:35] HTTP: /map_info called
[11:59:35] HTTP: /map_info called
[11:59:35] HTTP: /map_info called
[11:59:35] HTTP: /map_info called
[11:59:35] HTTP: /map_info called
[11:59:35] HTTP: /map_info called
[11:59:35] HTTP: /map_info called
[11:59:36] HTTP: /map_info called
[11:59:36] HTTP: /map_info called
[11:59:36] HTTP: /map_info called
[11:59:36] HTTP: /map_info called
[11:59:36] HTTP: /map_info called
[11:59:36] HTTP: /map_info called
[11:59:36] HTTP: /map_info called
[11:59:36] HTTP: /map_info called
[11:59:36] HTTP: /map_info called
[11:59:37] HTTP: /map_info called
[11:59:37] HTTP: /map_info called
[11:59:37] HTTP: /map_info called
[11:59:37] HTTP: /map_info called
[11:59:37] HTTP: /map_info called
[11:59:37] HTTP: /map_info called
[11:59:37] HTTP: /map_info called
[11:59:37] HTTP: /map_info called
[11:59:37] HTTP: /map_info called
[11:59:37] HTTP: /map_info called
[11:59:37] HTTP: /map_info called
[11:59:38] HTTP: /map_info called
[11:59:38] HTTP: /map_info called
[11:59:38] HTTP: /map_info called
[11:59:38] HTTP: /map_info called
[11:59:38] HTTP: /map_info called
[11:59:38] HTTP: /map_info called
[11:59:38] HTTP: /map_info called
[11:59:38] HTTP: /map_info called
[11:59:38] HTTP: /map_info called
[11:59:38] HTTP: /map_info called
[11:59:39] HTTP: /map_info called
[11:59:39] HTTP: /map_info called
[11:59:39] HTTP: /map_info called
[11:59:39] HTTP: /map_info called
[11:59:39] HTTP: /map_info called
[11:59:39] HTTP: /map_info called
[11:59:39] HTTP: /map_info called
[11:59:39] HTTP: /map_info called
[11:59:39] HTTP: /map_info called
[11:59:39] HTTP: /map_info called
[11:59:40] HTTP: /map_info called
[11:59:40] HTTP: /map_info called
[11:59:40] HTTP: /map_info called
[11:59:40] HTTP: /map_info called
[11:59:40] HTTP: /map_info called
[11:59:40] HTTP: /map_info called
[11:59:40] HTTP: /map_info called
[11:59:40] HTTP: /map_info called
[11:59:40] HTTP: /map_info called
[11:59:40] HTTP: /map_info called
[11:59:41] HTTP: /map_info called
[11:59:41] HTTP: /map_info called
[11:59:41] HTTP: /map_info called
[11:59:41] HTTP: /map_info called
[11:59:41] HTTP: /map_info called
[11:59:41] HTTP: /map_info called
[11:59:41] HTTP: /map_info called
[11:59:41] HTTP: /map_info called
[11:59:41] HTTP: /map_info called
[11:59:41] HTTP: /map_info called
[11:59:42] HTTP: /map_info called
[11:59:42] HTTP: /map_info called
[11:59:42] HTTP: /map_info called
[11:59:42] HTTP: /map_info called
[11:59:42] HTTP: /map_info called
[11:59:42] HTTP: /map_info called
[11:59:42] HTTP: /map_info called
[11:59:42] HTTP: /map_info called
[11:59:42] HTTP: /map_info called
[11:59:42] HTTP: /map_info called
[11:59:43] HTTP: /map_info called
[11:59:43] HTTP: /map_info called
[11:59:43] HTTP: /map_info called
[11:59:43] HTTP: /map_info called
[11:59:43] HTTP: /map_info called
[11:59:43] HTTP: /map_info called
[11:59:43] HTTP: /map_info called
[11:59:43] HTTP: /map_info called
[11:59:43] HTTP: /map_info called
[11:59:43] HTTP: /map_info called
[11:59:44] HTTP: /map_info called
[11:59:44] HTTP: /map_info called
[11:59:44] HTTP: /map_info called
[11:59:44] HTTP: /map_info called
[11:59:44] HTTP: /map_info called
[11:59:44] HTTP: /map_info called
[11:59:44] HTTP: /map_info called
[11:59:44] HTTP: /map_info called
[11:59:44] HTTP: /map_info called
[11:59:44] HTTP: /map_info called
[11:59:45] HTTP: /map_info called
[11:59:45] HTTP: /map_info called
[11:59:45] HTTP: /map_info called
[11:59:45] HTTP: /map_info called
[11:59:45] HTTP: /map_info called
[11:59:45] HTTP: /map_info called
[11:59:45] HTTP: /map_info called
[11:59:45] HTTP: /map_info called
[11:59:45] HTTP: /map_info called
[11:59:45] HTTP: /map_info called
[11:59:46] HTTP: /map_info called
[11:59:46] HTTP: /map_info called
[11:59:46] HTTP: /map_info called
[11:59:46] HTTP: /map_info called
[11:59:46] HTTP: /map_info called
[11:59:46] HTTP: /map_info called
[11:59:46] HTTP: /map_info called
[11:59:46] HTTP: /map_info called
[11:59:46] HTTP: /map_info called
[11:59:46] HTTP: /map_info called
[11:59:47] HTTP: /map_info called
[11:59:47] HTTP: /map_info called
[11:59:47] HTTP: /map_info called
[11:59:47] HTTP: /map_info called
[11:59:47] HTTP: /map_info called
[11:59:47] HTTP: /map_info called
[11:59:47] HTTP: /map_info called
[11:59:47] HTTP: /map_info called
[11:59:47] HTTP: /map_info called
[11:59:47] HTTP: /map_info called
[11:59:48] HTTP: /map_info called
[11:59:48] HTTP: /map_info called
[11:59:48] HTTP: /map_info called
[11:59:48] HTTP: /map_info called
[11:59:48] HTTP: /map_info called
[11:59:48] HTTP: /map_info called
[11:59:48] HTTP: /map_info called
[11:59:48] HTTP: /map_info called
[11:59:48] HTTP: /map_info called
[11:59:48] HTTP: /map_info called
[11:59:49] HTTP: /map_info called
[11:59:49] HTTP: /map_info called
[11:59:49] HTTP: /map_info called
[11:59:49] HTTP: /map_info called
[11:59:49] HTTP: /map_info called
[11:59:49] HTTP: /map_info called
[11:59:49] HTTP: /map_info called
[11:59:49] HTTP: /map_info called
[11:59:49] HTTP: /map_info called
[11:59:49] HTTP: /map_info called
[11:59:50] HTTP: /map_info called
[11:59:50] HTTP: /map_info called
[11:59:50] HTTP: /map_info called
[11:59:50] HTTP: /map_info called
[11:59:50] HTTP: /map_info called
[11:59:50] HTTP: /map_info called
[11:59:50] HTTP: /map_info called
[11:59:50] HTTP: /map_info called
[11:59:50] HTTP: /map_info called
[11:59:50] HTTP: /map_info called
[11:59:51] HTTP: /map_info called
[11:59:52] HTTP: /map_info called
[11:59:53] HTTP: /map_info called
[11:59:54] HTTP: /map_info called
[11:59:55] HTTP: /map_info called
[11:59:56] HTTP: /map_info called
[11:59:57] HTTP: /map_info called
[11:59:58] HTTP: /map_info called
[11:59:59] HTTP: /map_info called
[12:00:00] HTTP: /map_info called
[12:00:01] HTTP: /map_info called
[12:00:02] HTTP: /map_info called
[12:00:03] HTTP: /map_info called
[12:00:04] HTTP: /map_info called
[12:00:05] HTTP: /map_info called
[12:00:06] HTTP: /map_info called
[12:00:07] HTTP: /map_info called
[12:03:28] HTTP: /init_disks called
[12:03:35] HTTP: /init_disks called
[12:04:41] HTTP: /init_disks called
[12:05:04] HTTP: /init_disks called
[12:05:36] HTTP: /init_disks called
[12:06:04] HTTP: /init_disks called
[12:06:16] HTTP: /init_disks called
[12:06:18] HTTP: /map/C101 called
[12:06:18] HTTP: /map_info called
[12:06:36] HTTP: /init_disks called
[12:06:38] HTTP: /map/C101 called
[12:06:38] HTTP: /map_info called
[12:07:48] getSpace backend started, initializing cfs
[12:07:48] cfs initialized
[12:07:57] HTTP: /init_disks called
[12:07:59] HTTP: /map/C101 called
[12:07:59] drive mapped
[12:07:59] HTTP: /map_info called
[12:07:59] HTTP: /map_info called
[12:07:59] HTTP: /map_info called
[12:08:00] HTTP: /map_info called
[12:08:00] HTTP: /map_info called
[12:08:00] HTTP: /map_info called
[12:08:00] HTTP: /map_info called
[12:08:00] HTTP: /map_info called
[12:08:00] HTTP: /map_info called
[12:08:00] HTTP: /map_info called
[12:08:00] HTTP: /map_info called
[12:08:00] HTTP: /map_info called
[12:08:00] HTTP: /map_info called
[12:08:01] HTTP: /map_info called
[12:08:01] HTTP: /map_info called
[12:08:01] HTTP: /map_info called
[12:08:01] HTTP: /map_info called
[12:08:01] HTTP: /map_info called
[12:08:01] HTTP: /map_info called
[12:08:01] HTTP: /map_info called
[12:08:01] HTTP: /map_info called
[12:08:01] HTTP: /map_info called
[12:08:01] HTTP: /map_info called
[12:08:02] HTTP: /map_info called
[12:08:02] HTTP: /map_info called
[12:08:02] HTTP: /map_info called
[12:08:02] HTTP: /map_info called
[12:08:02] HTTP: /map_info called
[12:08:02] HTTP: /map_info called
[12:08:02] HTTP: /map_info called
[12:08:02] HTTP: /map_info called
[12:08:02] HTTP: /map_info called
[12:08:02] HTTP: /map_info called
[12:08:03] HTTP: /map_info called
[12:08:03] HTTP: /map_info called
[12:08:03] HTTP: /map_info called
[12:08:04] HTTP: /map_info called
[12:08:05] HTTP: /map_info called
[12:08:06] HTTP: /map_info called
[12:08:07] HTTP: /map_info called
[12:08:08] HTTP: /map_info called
[12:08:09] HTTP: /map_info called
[12:08:10] HTTP: /map_info called
[12:08:11] HTTP: /map_info called
[12:08:12] HTTP: /map_info called
[12:08:12] HTTP: /map_info called
[12:08:12] HTTP: /map_info called
[12:08:12] HTTP: /map_info called
[12:08:12] HTTP: /map_info called
[12:08:12] HTTP: /map_info called
[12:08:12] HTTP: /map_info called
[12:08:12] HTTP: /map_info called
[12:08:12] HTTP: /map_info called
[12:08:12] HTTP: /map_info called
[12:08:13] HTTP: /map_info called
[12:08:13] HTTP: /map_info called
[12:08:13] HTTP: /map_info called
[12:08:13] HTTP: /map_info called
[12:08:13] HTTP: /map_info called
[12:08:13] HTTP: /map_info called
[12:08:13] HTTP: /map_info called
[12:08:13] HTTP: /map_info called
[12:08:13] HTTP: /map_info called
[12:08:13] HTTP: /map_info called
[12:08:14] HTTP: /map_info called
[12:08:14] HTTP: /map_info called
[12:08:14] HTTP: /map_info called
[12:08:14] HTTP: /map_info called
[12:08:14] HTTP: /map_info called
[12:08:14] HTTP: /map_info called
[12:08:14] HTTP: /map_info called
[12:08:14] HTTP: /map_info called
[12:08:14] HTTP: /map_info called
[12:08:14] HTTP: /map_info called
[12:08:15] HTTP: /map_info called
[12:08:15] HTTP: /map_info called
[12:08:15] HTTP: /map_info called
[12:08:15] HTTP: /map_info called
[12:08:15] HTTP: /map_info called
[12:08:15] HTTP: /map_info called
[12:08:15] HTTP: /map_info called
[12:08:15] HTTP: /map_info called
[12:08:15] HTTP: /map_info called
[12:08:15] HTTP: /map_info called
[12:08:16] HTTP: /map_info called
[12:08:16] HTTP: /map_info called
[12:08:16] HTTP: /map_info called
[12:08:16] HTTP: /map_info called
[12:08:16] HTTP: /map_info called
[12:08:16] HTTP: /map_info called
[12:08:16] HTTP: /map_info called
[12:08:16] HTTP: /map_info called
[12:08:16] HTTP: /map_info called
[12:08:16] HTTP: /map_info called
[12:08:17] HTTP: /map_info called
[12:08:17] HTTP: /map_info called
[12:08:17] HTTP: /map_info called
[12:08:17] HTTP: /map_info called
[12:08:17] HTTP: /map_info called
[12:08:17] HTTP: /map_info called
[12:08:17] HTTP: /map_info called
[12:08:17] HTTP: /map_info called
[12:08:17] HTTP: /map_info called
[12:08:17] HTTP: /map_info called
[12:08:18] HTTP: /map_info called
[12:08:18] HTTP: /map_info called
[12:08:18] HTTP: /map_info called
[12:08:18] HTTP: /map_info called
[12:08:18] HTTP: /map_info called
[12:08:18] HTTP: /map_info called
[12:08:18] HTTP: /map_info called
[12:08:18] HTTP: /map_info called
[12:08:18] HTTP: /map_info called
[12:08:18] HTTP: /map_info called
[12:08:19] HTTP: /map_info called
[12:08:19] HTTP: /map_info called
[12:08:19] HTTP: /map_info called
[12:08:19] HTTP: /map_info called
[12:08:19] HTTP: /map_info called
[12:08:19] HTTP: /map_info called
[12:08:20] HTTP: /map_info called
[12:08:21] HTTP: /map_info called
[12:08:22] HTTP: /map_info called
[12:08:23] HTTP: /map_info called
[12:08:24] HTTP: /map_info called
[12:08:25] HTTP: /map_info called
[12:08:26] HTTP: /map_info called
[12:08:27] HTTP: /map_info called
[12:08:28] HTTP: /map_info called
[12:08:29] HTTP: /map_info called
[12:08:30] HTTP: /map_info called
[12:08:31] HTTP: /map_info called
[12:08:31] HTTP: /map_info called
[12:08:31] HTTP: /map_info called
[12:08:31] HTTP: /map_info called
[12:08:31] HTTP: /map_info called
[12:08:31] HTTP: /map_info called
[12:08:31] HTTP: /map_info called
[12:08:31] HTTP: /map_info called
[12:08:31] HTTP: /map_info called
[12:08:31] HTTP: /map_info called
[12:08:32] HTTP: /map_info called
[12:08:32] HTTP: /map_info called
[12:08:33] HTTP: /map_info called
[12:08:34] HTTP: /map_info called
[12:08:35] HTTP: /map_info called
[12:08:36] HTTP: /map_info called
[12:08:37] HTTP: /map_info called
[12:08:38] HTTP: /map_info called
[12:08:39] HTTP: /map_info called
[12:08:40] HTTP: /map_info called
[12:08:41] HTTP: /map_info called
[12:09:29] HTTP: /init_disks called
[12:09:31] HTTP: /map/C101 called
[12:09:31] HTTP: /map_info called
[12:13:34] getSpace backend started, initializing cfs
[12:13:34] cfs initialized
[12:14:46] HTTP: /init_disks called
[12:14:47] HTTP: /map/C101 called
[12:14:47] drive mapped
[12:14:48] HTTP: /map_info called
[12:14:48] HTTP: /map_info called
[12:14:48] HTTP: /map_info called
[12:14:48] HTTP: /map_info called
[12:14:48] HTTP: /map_info called
[12:14:48] HTTP: /map_info called
[12:14:48] HTTP: /map_info called
[12:14:48] HTTP: /map_info called
[12:14:48] HTTP: /map_info called
[12:14:48] HTTP: /map_info called
[12:14:49] HTTP: /map_info called
[12:14:49] HTTP: /map_info called
[12:14:49] HTTP: /map_info called
[12:14:49] HTTP: /map_info called
[12:14:49] HTTP: /map_info called
[12:14:49] HTTP: /map_info called
[12:14:49] HTTP: /map_info called
[12:14:49] HTTP: /map_info called
[12:14:49] HTTP: /map_info called
[12:14:49] HTTP: /map_info called
[12:14:50] HTTP: /map_info called
[12:14:50] HTTP: /map_info called
[12:14:50] HTTP: /map_info called
[12:14:50] HTTP: /map_info called
[12:14:50] HTTP: /map_info called
[12:14:50] HTTP: /map_info called
[12:14:50] HTTP: /map_info called
[12:14:50] HTTP: /map_info called
[12:14:50] HTTP: /map_info called
